-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.608335120375638e-8,-0.0,-0.0,-0.0,-2.266052540164079e-7,-0.0,-0.0,-0.0,-4.570877879310563e-7,-0.0,-0.0,-0.0,6.724736484587729e-6,0.0,0.0,0.0,-3.228075276528319e-7,-0.0,-0.0,-0.0,-7.202952703041155e-8,-0.0,-0.0,-0.0,-6.551933080875483e-7,-0.0,-0.0,-0.0,-1.982574231513462e-7,-0.0,-0.0,-0.0,-1.0010878913188426e-7,-0.0,-0.0,-0.0,-5.563482249234628e-7,-0.0,-0.0,-0.0,-6.796222367812191e-8,-0.0,-0.0,-0.0,-2.1959568293277787e-7,-0.0,-0.0,-0.0,-5.15717652907187e-8,-0.0,-0.0,-0.0,-5.295533624286309e-7,-0.0,-0.0,-0.0,-1.5413863617436457e-7,-0.0,-0.0,-0.0,-6.796222367812167e-8,-0.0,-0.0,-0.0,-7.94595552187607e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.9704570699881e-8,-0.0,-0.0,-0.0,-1.6447224613453087e-7,-0.0,-0.0,-0.0,-4.856502534000772e-7,-0.0,-0.0,-0.0,7.161441596464115e-6,0.0,0.0,-0.0,-2.542984309036568e-7,-0.0,-0.0,-0.0,-6.568592101911682e-8,-0.0,-0.0,-0.0,-7.13326163734361e-7,-0.0,-0.0,-0.0,-3.1431416791369633e-7,-0.0,-0.0,-0.0,-1.4013162369666867e-7,-0.0,-0.0,-0.0,-6.827370210467825e-7,-0.0,-0.0,-0.0,-1.9955963520258029e-7,-0.0,-0.0,-0.0,-3.512457334563423e-7,-0.0,-0.0,-0.0,-1.763596404282522e-7,-0.0,-0.0,-0.0,-5.806370858798313e-7,-0.0,-0.0,-0.0,-6.56859210191166e-8,-0.0,-0.0,-0.0,-1.1510542416428857e-7,-0.0,-0.0,-0.0,-1.1443394664578143e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.7881337471125935e-6,-0.0,-0.0,-0.0,-6.788133747112592e-6,-0.0,-0.0,-0.0,-5.167566325557214e-6,-0.0,-0.0,-0.0,0.0001339776320186532,0.0,-0.0,-0.0,-4.5557772451098585e-6,-0.0,-0.0,-0.0,-6.788133747112589e-6,-0.0,-0.0,-0.0,-5.167566325557216e-6,-0.0,-0.0,-0.0,-4.728559653702069e-6,-0.0,-0.0,-0.0,-4.728559653702068e-6,-0.0,-0.0,-0.0,-5.3356378610465904e-6,-0.0,-0.0,-0.0,-6.788133747112592e-6,-0.0,-0.0,-0.0,-4.728559653702068e-6,-0.0,-0.0,-0.0,-5.167566325557216e-6,-0.0,-0.0,-0.0,-5.841841164086997e-6,-0.0,-0.0,-0.0,-4.963885034559599e-6,-0.0,-0.0,-0.0,-4.5557772451098585e-6,-0.0,-0.0,-0.0,-6.546136939535906e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9044554670925563e-7,-0.0,-0.0,-0.0,-2.3044288918685956e-7,-0.0,-0.0,-0.0,-3.241972194267772e-7,-0.0,-0.0,-0.0,-8.34952338238125e-8,-0.0,-0.0,-0.0,6.016279218849828e-6,-0.0,-0.0,-0.0,-4.249351294200727e-8,-0.0,-0.0,-0.0,-2.774203353130641e-7,-0.0,-0.0,-0.0,-8.92521348238773e-8,-0.0,-0.0,-0.0,-3.25624194762285e-8,-0.0,-0.0,-0.0,-9.116548565340252e-8,-0.0,-0.0,-0.0,-1.2758684145117364e-8,-0.0,-0.0,-0.0,-2.0607736746616397e-8,-0.0,-0.0,-0.0,-8.179693040939244e-9,-0.0,-0.0,-0.0,-5.0396071507600153e-8,-0.0,-0.0,-0.0,-1.862275580645939e-8,-0.0,-0.0,-0.0,-1.0895080975691349e-8,-0.0,-0.0,-0.0,-7.190546237972675e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3601513042452003e-7,-0.0,-0.0,-0.0,-7.029431240263704e-7,-0.0,-0.0,-0.0,-1.4179138034429449e-6,-0.0,-0.0,-0.0,-3.22807527652832e-7,-0.0,-0.0,-0.0,2.0181976108346243e-5,0.0,0.0,0.0,-2.234399240771054e-7,-0.0,-0.0,-0.0,-2.0324490393099403e-6,-0.0,-0.0,-0.0,-6.150064480911566e-7,-0.0,-0.0,-0.0,-3.1054348355827837e-7,-0.0,-0.0,-0.0,-1.7258256476520502e-6,-0.0,-0.0,-0.0,-2.108229045060834e-7,-0.0,-0.0,-0.0,-6.811990130303598e-7,-0.0,-0.0,-0.0,-1.5997871700886336e-7,-0.0,-0.0,-0.0,-1.6427063729832881e-6,-0.0,-0.0,-0.0,-4.781473179687459e-7,-0.0,-0.0,-0.0,-2.1082290450608266e-7,-0.0,-0.0,-0.0,-2.4648831829458432e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.953951498969425e-7,-0.0,-0.0,-0.0,-5.416034369457267e-7,-0.0,-0.0,-0.0,-1.5992354490003037e-6,-0.0,-0.0,-0.0,-2.5429843090365675e-7,-0.0,-0.0,-0.0,2.2999366768353235e-5,0.0,0.0,-0.0,-2.1630227238338983e-7,-0.0,-0.0,-0.0,-2.3489671420054154e-6,-0.0,-0.0,-0.0,-1.0350295422095154e-6,-0.0,-0.0,-0.0,-4.6145031032665355e-7,-0.0,-0.0,-0.0,-2.2482377776160903e-6,-0.0,-0.0,-0.0,-6.571454263046097e-7,-0.0,-0.0,-0.0,-1.1566443635534312e-6,-0.0,-0.0,-0.0,-5.807483611327676e-7,-0.0,-0.0,-0.0,-1.912024969084702e-6,-0.0,-0.0,-0.0,-2.1630227238338912e-7,-0.0,-0.0,-0.0,-3.7903959363138936e-7,-0.0,-0.0,-0.0,-3.7682843314442307e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.55577724510986e-6,-0.0,-0.0,-0.0,-4.55577724510986e-6,-0.0,-0.0,-0.0,-3.468152213203446e-6,-0.0,-0.0,-0.0,-4.555777245109862e-6,-0.0,-0.0,-0.0,9.141575422302692e-5,0.0,-0.0,-0.0,-4.555777245109858e-6,-0.0,-0.0,-0.0,-3.468152213203444e-6,-0.0,-0.0,-0.0,-3.1735179763721784e-6,-0.0,-0.0,-0.0,-3.1735179763721797e-6,-0.0,-0.0,-0.0,-3.5809514751889463e-6,-0.0,-0.0,-0.0,-4.5557772451098585e-6,-0.0,-0.0,-0.0,-3.1735179763721776e-6,-0.0,-0.0,-0.0,-3.4681522132034457e-6,-0.0,-0.0,-0.0,-3.9206839517878155e-6,-0.0,-0.0,-0.0,-3.3314538767606417e-6,-0.0,-0.0,-0.0,-3.057557066533816e-6,-0.0,-0.0,-0.0,-4.3933638940446935e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.989401455252952e-8,-0.0,-0.0,-0.0,-8.457314402285536e-8,-0.0,-0.0,-0.0,-1.1898122882914082e-7,-0.0,-0.0,-0.0,-3.0642969545818137e-8,-0.0,-0.0,-0.0,-4.249351294200727e-8,-0.0,-0.0,-0.0,2.234888516537657e-6,-0.0,-0.0,-0.0,-1.018139898179965e-7,-0.0,-0.0,-0.0,-3.2755767294196507e-8,-0.0,-0.0,-0.0,-1.1950493251551976e-8,-0.0,-0.0,-0.0,-3.3457972061037775e-8,-0.0,-0.0,-0.0,-4.682470505185207e-9,-0.0,-0.0,-0.0,-7.563093372099853e-9,-0.0,-0.0,-0.0,-3.0019687743680218e-9,-0.0,-0.0,-0.0,-1.8495490265886777e-8,-0.0,-0.0,-0.0,-6.834600167007307e-9,-0.0,-0.0,-0.0,-3.998523259924303e-9,-0.0,-0.0,-0.0,-2.638949306411235e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.266314060303464e-8,-0.0,-0.0,-0.0,-1.5685092947198255e-7,-0.0,-0.0,-0.0,-3.1638562264795235e-7,-0.0,-0.0,-0.0,-7.202952703041159e-8,-0.0,-0.0,-0.0,-2.2343992407710542e-7,-0.0,-0.0,-0.0,4.676879817580312e-6,0.0,0.0,0.0,-4.535096937775053e-7,-0.0,-0.0,-0.0,-1.3722921487847388e-7,-0.0,-0.0,-0.0,-6.929299451509534e-8,-0.0,-0.0,-0.0,-3.8509140738199363e-7,-0.0,-0.0,-0.0,-4.704188346896994e-8,-0.0,-0.0,-0.0,-1.5199906606555096e-7,-0.0,-0.0,-0.0,-3.569678627034147e-8,-0.0,-0.0,-0.0,-3.665446216702904e-7,-0.0,-0.0,-0.0,-1.0669120827067067e-7,-0.0,-0.0,-0.0,-4.704188346896976e-8,-0.0,-0.0,-0.0,-5.500007113952658e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.630130636909764e-8,-0.0,-0.0,-0.0,-1.3989752298698766e-7,-0.0,-0.0,-0.0,-4.130865181539553e-7,-0.0,-0.0,-0.0,-6.568592101911685e-8,-0.0,-0.0,-0.0,-2.1630227238338986e-7,-0.0,-0.0,-0.0,6.101224840476986e-6,0.0,0.0,-0.0,-6.067440904687452e-7,-0.0,-0.0,-0.0,-2.673507206490955e-7,-0.0,-0.0,-0.0,-1.1919376981860742e-7,-0.0,-0.0,-0.0,-5.807254435975431e-7,-0.0,-0.0,-0.0,-1.6974230795262737e-7,-0.0,-0.0,-0.0,-2.987641333121761e-7,-0.0,-0.0,-0.0,-1.500087548546488e-7,-0.0,-0.0,-0.0,-4.938808338674297e-7,-0.0,-0.0,-0.0,-5.5871418197675075e-8,-0.0,-0.0,-0.0,-9.790687548450597e-8,-0.0,-0.0,-0.0,-9.733572719785968e-7,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.788133747112589e-6,-0.0,-0.0,-0.0,-6.7881337471125885e-6,-0.0,-0.0,-0.0,-5.167566325557212e-6,-0.0,-0.0,-0.0,-6.78813374711259e-6,-0.0,-0.0,-0.0,-4.555777245109858e-6,-0.0,-0.0,-0.0,0.00013397763201865315,0.0,-0.0,-0.0,-5.167566325557214e-6,-0.0,-0.0,-0.0,-4.7285596537020675e-6,-0.0,-0.0,-0.0,-4.728559653702068e-6,-0.0,-0.0,-0.0,-5.33563786104659e-6,-0.0,-0.0,-0.0,-6.788133747112589e-6,-0.0,-0.0,-0.0,-4.728559653702067e-6,-0.0,-0.0,-0.0,-5.167566325557214e-6,-0.0,-0.0,-0.0,-5.841841164086993e-6,-0.0,-0.0,-0.0,-4.963885034559597e-6,-0.0,-0.0,-0.0,-4.555777245109857e-6,-0.0,-0.0,-0.0,-6.5461369395359035e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.563054360791804e-7,-0.0,-0.0,-0.0,-5.521386289083848e-7,-0.0,-0.0,-0.0,-7.767729733897936e-7,-0.0,-0.0,-0.0,-2.0005366226112058e-7,-0.0,-0.0,-0.0,-2.7742033531306423e-7,-0.0,-0.0,-0.0,-1.018139898179965e-7,-0.0,-0.0,-0.0,1.4027663124906496e-5,-0.0,-0.0,-0.0,-2.1384713376355285e-7,-0.0,-0.0,-0.0,-7.801919906049202e-8,-0.0,-0.0,-0.0,-2.1843150131493413e-7,-0.0,-0.0,-0.0,-3.0569666937511876e-8,-0.0,-0.0,-0.0,-4.9375910675010504e-8,-0.0,-0.0,-0.0,-1.959845459520122e-8,-0.0,-0.0,-0.0,-1.2074843325719753e-7,-0.0,-0.0,-0.0,-4.4619918166086246e-8,-0.0,-0.0,-0.0,-2.6104494232782242e-8,-0.0,-0.0,-0.0,-1.7228469730377645e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.790332344041882e-7,-0.0,-0.0,-0.0,-1.4267437757013934e-6,-0.0,-0.0,-0.0,-2.8778995403722308e-6,-0.0,-0.0,-0.0,-6.551933080875485e-7,-0.0,-0.0,-0.0,-2.03244903930994e-6,-0.0,-0.0,-0.0,-4.5350969377750514e-7,-0.0,-0.0,-0.0,3.887003076192464e-5,0.0,0.0,0.0,-1.2482611918931906e-6,-0.0,-0.0,-0.0,-6.303013246841012e-7,-0.0,-0.0,-0.0,-3.5028595011066888e-6,-0.0,-0.0,-0.0,-4.2790128603357667e-7,-0.0,-0.0,-0.0,-1.382610368656993e-6,-0.0,-0.0,-0.0,-3.247042768264249e-7,-0.0,-0.0,-0.0,-3.3341546603861454e-6,-0.0,-0.0,-0.0,-9.704820866199005e-7,-0.0,-0.0,-0.0,-4.279012860335751e-7,-0.0,-0.0,-0.0,-5.00290367584148e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.28605541579425e-7,-0.0,-0.0,-0.0,-1.5192382452733595e-6,-0.0,-0.0,-0.0,-4.485975330990456e-6,-0.0,-0.0,-0.0,-7.133261637343612e-7,-0.0,-0.0,-0.0,-2.3489671420054163e-6,-0.0,-0.0,-0.0,-6.067440904687453e-7,-0.0,-0.0,-0.0,6.027488627842722e-5,0.0,0.0,-0.0,-2.903335463268202e-6,-0.0,-0.0,-0.0,-1.2944027159335839e-6,-0.0,-0.0,-0.0,-6.306475519218354e-6,-0.0,-0.0,-0.0,-1.8433421877425657e-6,-0.0,-0.0,-0.0,-3.2444741547427146e-6,-0.0,-0.0,-0.0,-1.6290426923585758e-6,-0.0,-0.0,-0.0,-5.363373385021886e-6,-0.0,-0.0,-0.0,-6.06744090468743e-7,-0.0,-0.0,-0.0,-1.0632344771759345e-6,-0.0,-0.0,-0.0,-1.0570320062367164e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.167566325557213e-6,-0.0,-0.0,-0.0,-5.167566325557214e-6,-0.0,-0.0,-0.0,-3.933885619208907e-6,-0.0,-0.0,-0.0,-5.167566325557214e-6,-0.0,-0.0,-0.0,-3.468152213203444e-6,-0.0,-0.0,-0.0,-5.167566325557213e-6,-0.0,-0.0,-0.0,0.00010322611712408715,0.0,-0.0,-0.0,-3.599685354645974e-6,-0.0,-0.0,-0.0,-3.599685354645975e-6,-0.0,-0.0,-0.0,-4.061832539442915e-6,-0.0,-0.0,-0.0,-5.167566325557216e-6,-0.0,-0.0,-0.0,-3.5996853546459745e-6,-0.0,-0.0,-0.0,-3.933885619208908e-6,-0.0,-0.0,-0.0,-4.44718722456386e-6,-0.0,-0.0,-0.0,-3.7788302505734544e-6,-0.0,-0.0,-0.0,-3.4681522132034445e-6,-0.0,-0.0,-0.0,-4.983342708240076e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4680334898971365e-7,-0.0,-0.0,-0.0,-1.7763496426168897e-7,-0.0,-0.0,-0.0,-2.499047017238073e-7,-0.0,-0.0,-0.0,-6.436159921726949e-8,-0.0,-0.0,-0.0,-8.925213482387731e-8,-0.0,-0.0,-0.0,-3.2755767294196507e-8,-0.0,-0.0,-0.0,-2.1384713376355285e-7,-0.0,-0.0,-0.0,4.658051145997916e-6,-0.0,-0.0,-0.0,-2.510046736674836e-8,-0.0,-0.0,-0.0,-7.027414837179153e-8,-0.0,-0.0,-0.0,-9.834924436771628e-9,-0.0,-0.0,-0.0,-1.58853006635027e-8,-0.0,-0.0,-0.0,-6.305247630447096e-9,-0.0,-0.0,-0.0,-3.884738814363272e-8,-0.0,-0.0,-0.0,-1.4355194789508868e-8,-0.0,-0.0,-0.0,-8.398381597167978e-9,-0.0,-0.0,-0.0,-5.542772131139957e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4495247964916455e-7,-0.0,-0.0,-0.0,-4.3172379964232443e-7,-0.0,-0.0,-0.0,-8.708345154318974e-7,-0.0,-0.0,-0.0,-1.982574231513462e-7,-0.0,-0.0,-0.0,-6.150064480911566e-7,-0.0,-0.0,-0.0,-1.372292148784738e-7,-0.0,-0.0,-0.0,-1.2482611918931902e-6,-0.0,-0.0,-0.0,1.2632374853126597e-5,0.0,0.0,0.0,-1.9072526367142365e-7,-0.0,-0.0,-0.0,-1.0599435155675097e-6,-0.0,-0.0,-0.0,-1.2948026984553435e-7,-0.0,-0.0,-0.0,-4.1836930494967886e-7,-0.0,-0.0,-0.0,-9.825349620516342e-8,-0.0,-0.0,-0.0,-1.0088944792273159e-6,-0.0,-0.0,-0.0,-2.93661848087883e-7,-0.0,-0.0,-0.0,-1.294802698455339e-7,-0.0,-0.0,-0.0,-1.513847560412194e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.65109923862546e-7,-0.0,-0.0,-0.0,-6.694246323811911e-7,-0.0,-0.0,-0.0,-1.9766632364359913e-6,-0.0,-0.0,-0.0,-3.143141679136964e-7,-0.0,-0.0,-0.0,-1.0350295422095154e-6,-0.0,-0.0,-0.0,-2.673507206490957e-7,-0.0,-0.0,-0.0,-2.903335463268202e-6,-0.0,-0.0,-0.0,2.818306326966384e-5,0.0,0.0,-0.0,-5.703549558227078e-7,-0.0,-0.0,-0.0,-2.778833451045796e-6,-0.0,-0.0,-0.0,-8.122351252158451e-7,-0.0,-0.0,-0.0,-1.4296183795176366e-6,-0.0,-0.0,-0.0,-7.178079599155867e-7,-0.0,-0.0,-0.0,-2.3632726912725397e-6,-0.0,-0.0,-0.0,-2.6735072064909457e-7,-0.0,-0.0,-0.0,-4.684948863240607e-7,-0.0,-0.0,-0.0,-4.657618805948677e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.728559653702069e-6,-0.0,-0.0,-0.0,-4.728559653702072e-6,-0.0,-0.0,-0.0,-3.599685354645973e-6,-0.0,-0.0,-0.0,-4.728559653702069e-6,-0.0,-0.0,-0.0,-3.1735179763721767e-6,-0.0,-0.0,-0.0,-4.728559653702067e-6,-0.0,-0.0,-0.0,-3.599685354645976e-6,-0.0,-0.0,-0.0,9.476242929030014e-5,0.0,-0.0,-0.0,-3.2938768196972854e-6,-0.0,-0.0,-0.0,-3.7167626414612014e-6,-0.0,-0.0,-0.0,-4.728559653702069e-6,-0.0,-0.0,-0.0,-3.293876819697284e-6,-0.0,-0.0,-0.0,-3.599685354645976e-6,-0.0,-0.0,-0.0,-4.069379812026784e-6,-0.0,-0.0,-0.0,-3.457802597071413e-6,-0.0,-0.0,-0.0,-3.1735179763721784e-6,-0.0,-0.0,-0.0,-4.5599866138560945e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.3559192054635007e-8,-0.0,-0.0,-0.0,-6.480768478365338e-8,-0.0,-0.0,-0.0,-9.117430908146056e-8,-0.0,-0.0,-0.0,-2.3481448326241662e-8,-0.0,-0.0,-0.0,-3.25624194762285e-8,-0.0,-0.0,-0.0,-1.1950493251551975e-8,-0.0,-0.0,-0.0,-7.801919906049201e-8,-0.0,-0.0,-0.0,-2.5100467366748358e-8,-0.0,-0.0,-0.0,1.7153690946433984e-6,-0.0,-0.0,-0.0,-2.5638560938990743e-8,-0.0,-0.0,-0.0,-3.5881375348513576e-9,-0.0,-0.0,-0.0,-5.795534467962152e-9,-0.0,-0.0,-0.0,-2.30038327541704e-9,-0.0,-0.0,-0.0,-1.4172937720593577e-8,-0.0,-0.0,-0.0,-5.237296287885597e-9,-0.0,-0.0,-0.0,-3.0640345469390463e-9,-0.0,-0.0,-0.0,-2.02220452823324e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.319280654759899e-8,-0.0,-0.0,-0.0,-2.1799610897099403e-7,-0.0,-0.0,-0.0,-4.397221929369483e-7,-0.0,-0.0,-0.0,-1.0010878913188429e-7,-0.0,-0.0,-0.0,-3.1054348355827837e-7,-0.0,-0.0,-0.0,-6.929299451509535e-8,-0.0,-0.0,-0.0,-6.303013246841011e-7,-0.0,-0.0,-0.0,-1.907252636714236e-7,-0.0,-0.0,-0.0,6.4730548501543246e-6,0.0,0.0,0.0,-5.35211545701639e-7,-0.0,-0.0,-0.0,-6.538021540212907e-8,-0.0,-0.0,-0.0,-2.112528442200525e-7,-0.0,-0.0,-0.0,-4.96124602888863e-8,-0.0,-0.0,-0.0,-5.09434668684201e-7,-0.0,-0.0,-0.0,-1.482826295178228e-7,-0.0,-0.0,-0.0,-6.538021540212882e-8,-0.0,-0.0,-0.0,-7.644074244192689e-7,-0.0,-0.0
