-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.026932223512177e-7,-0.0,-0.0,-0.0,-4.0507721102795465e-7,-0.0,-0.0,-0.0,-1.999595429682321e-6,-0.0,-0.0,-0.0,-5.050484674175727e-7,-0.0,-0.0,-0.0,-7.89103599231639e-7,-0.0,-0.0,-0.0,-2.7309064339784233e-6,-0.0,-0.0,-0.0,3.245623266288592e-5,0.0,0.0,-0.0,-6.50433114207273e-7,-0.0,-0.0,-0.0,-2.6593657788626447e-6,-0.0,-0.0,-0.0,-1.2424131883274733e-6,-0.0,-0.0,-0.0,-9.63552796065383e-7,-0.0,-0.0,-0.0,-2.526117136616507e-6,-0.0,-0.0,-0.0,-5.9135912835723675e-6,-0.0,-0.0,-0.0,-5.542171482985886e-7,-0.0,-0.0,-0.0,-4.5113550181985596e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.1291927700034286e-6,-0.0,-0.0,-0.0,-5.129192770003431e-6,-0.0,-0.0,-0.0,-3.936258278971105e-6,-0.0,-0.0,-0.0,-3.48087365667791e-6,-0.0,-0.0,-0.0,-5.1291927700034286e-6,-0.0,-0.0,-0.0,-3.936258278971105e-6,-0.0,-0.0,-0.0,9.545680621540444e-5,0.0,-0.0,-0.0,-3.7849574569548518e-6,-0.0,-0.0,-0.0,-3.936258278971105e-6,-0.0,-0.0,-0.0,-3.6097665214747617e-6,-0.0,-0.0,-0.0,-5.129192770003427e-6,-0.0,-0.0,-0.0,-4.588412322683367e-6,-0.0,-0.0,-0.0,-3.7849574569548518e-6,-0.0,-0.0,-0.0,-3.4808736566779094e-6,-0.0,-0.0,-0.0,-4.9522711411236755e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2786447152740295e-7,-0.0,-0.0,-0.0,-5.395679275282424e-8,-0.0,-0.0,-0.0,-1.688434877929594e-7,-0.0,-0.0,-0.0,-2.9774662229842488e-8,-0.0,-0.0,-0.0,-3.9905945763916985e-8,-0.0,-0.0,-0.0,-1.0385158762776594e-7,-0.0,-0.0,-0.0,-5.883288927983512e-8,-0.0,-0.0,-0.0,2.650403373522922e-6,-0.0,-0.0,-0.0,-3.232413130105929e-8,-0.0,-0.0,-0.0,-9.020958191687677e-9,-0.0,-0.0,-0.0,-5.585087106427911e-9,-0.0,-0.0,-0.0,-2.2922302928194118e-8,-0.0,-0.0,-0.0,-4.026681944969209e-9,-0.0,-0.0,-0.0,-9.020958191687541e-9,-0.0,-0.0,-0.0,-3.147554033700769e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.394808645625081e-7,-0.0,-0.0,-0.0,-2.06818387911144e-7,-0.0,-0.0,-0.0,-7.486125945817902e-7,-0.0,-0.0,-0.0,-2.394808645625082e-7,-0.0,-0.0,-0.0,-3.5322467191154556e-7,-0.0,-0.0,-0.0,-8.824883821279305e-7,-0.0,-0.0,-0.0,-3.9238280730231166e-7,-0.0,-0.0,-0.0,9.669663144746886e-6,0.0,0.0,0.0,-7.594817376112158e-7,-0.0,-0.0,-0.0,-2.502067406187074e-7,-0.0,-0.0,-0.0,-1.7341323313518595e-7,-0.0,-0.0,-0.0,-8.019721126179557e-7,-0.0,-0.0,-0.0,-9.843917031145327e-8,-0.0,-0.0,-0.0,-2.2324125750479592e-7,-0.0,-0.0,-0.0,-1.1500880861151908e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7542762162513194e-7,-0.0,-0.0,-0.0,-1.8511814745936284e-7,-0.0,-0.0,-0.0,-9.138045575845903e-7,-0.0,-0.0,-0.0,-2.3080448398534894e-7,-0.0,-0.0,-0.0,-3.606161799933877e-7,-0.0,-0.0,-0.0,-1.2480098267193129e-6,-0.0,-0.0,-0.0,-6.504331142072733e-7,-0.0,-0.0,-0.0,1.5185515638286627e-5,0.0,0.0,-0.0,-1.2153161249199585e-6,-0.0,-0.0,-0.0,-5.677762696613173e-7,-0.0,-0.0,-0.0,-4.4033854221091553e-7,-0.0,-0.0,-0.0,-1.1544221986941803e-6,-0.0,-0.0,-0.0,-2.702480004907522e-6,-0.0,-0.0,-0.0,-2.532743116377522e-7,-0.0,-0.0,-0.0,-2.06166543257548e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.378125235382793e-6,-0.0,-0.0,-0.0,-5.378125235382793e-6,-0.0,-0.0,-0.0,-4.1272946704057675e-6,-0.0,-0.0,-0.0,-3.6498091012762103e-6,-0.0,-0.0,-0.0,-5.378125235382793e-6,-0.0,-0.0,-0.0,-4.127294670405768e-6,-0.0,-0.0,-0.0,-3.7849574569548526e-6,-0.0,-0.0,-0.0,9.990586873666155e-5,0.0,-0.0,-0.0,-4.127294670405766e-6,-0.0,-0.0,-0.0,-3.7849574569548505e-6,-0.0,-0.0,-0.0,-5.378125235382793e-6,-0.0,-0.0,-0.0,-4.81109936972564e-6,-0.0,-0.0,-0.0,-3.968650843685403e-6,-0.0,-0.0,-0.0,-3.64980910127621e-6,-0.0,-0.0,-0.0,-5.192617160403077e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.873544952546829e-7,-0.0,-0.0,-0.0,-7.906064562743233e-8,-0.0,-0.0,-0.0,-2.473993444356484e-7,-0.0,-0.0,-0.0,-4.362757493785352e-8,-0.0,-0.0,-0.0,-5.847252357866349e-8,-0.0,-0.0,-0.0,-1.521694146073068e-7,-0.0,-0.0,-0.0,-8.620538718635279e-8,-0.0,-0.0,-0.0,-3.232413130105929e-8,-0.0,-0.0,-0.0,3.8684868206226e-6,-0.0,-0.0,-0.0,-1.3218035068913013e-8,-0.0,-0.0,-0.0,-8.183595984706229e-9,-0.0,-0.0,-0.0,-3.3587097681519476e-8,-0.0,-0.0,-0.0,-5.900129679018538e-9,-0.0,-0.0,-0.0,-1.3218035068912816e-8,-0.0,-0.0,-0.0,-4.6119800928787854e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.351323197381961e-7,-0.0,-0.0,-0.0,-7.212297332243227e-7,-0.0,-0.0,-0.0,-2.610607631805739e-6,-0.0,-0.0,-0.0,-8.351323197381968e-7,-0.0,-0.0,-0.0,-1.2317866823353469e-6,-0.0,-0.0,-0.0,-3.077467467201913e-6,-0.0,-0.0,-0.0,-1.3683413273390482e-6,-0.0,-0.0,-0.0,-7.59481737611216e-7,-0.0,-0.0,-0.0,3.183161136860767e-5,0.0,0.0,0.0,-8.725362508138666e-7,-0.0,-0.0,-0.0,-6.047372341253906e-7,-0.0,-0.0,-0.0,-2.796686207056679e-6,-0.0,-0.0,-0.0,-3.4328309614837444e-7,-0.0,-0.0,-0.0,-7.785005686439282e-7,-0.0,-0.0,-0.0,-4.01065752378701e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1261154690688024e-6,-0.0,-0.0,-0.0,-7.56875465972968e-7,-0.0,-0.0,-0.0,-3.736188265831076e-6,-0.0,-0.0,-0.0,-9.436689690480478e-7,-0.0,-0.0,-0.0,-1.474418056877991e-6,-0.0,-0.0,-0.0,-5.102622471653565e-6,-0.0,-0.0,-0.0,-2.659365778862645e-6,-0.0,-0.0,-0.0,-1.215316124919959e-6,-0.0,-0.0,-0.0,5.833398013237966e-5,0.0,0.0,-0.0,-2.321414375447111e-6,-0.0,-0.0,-0.0,-1.8003715135216872e-6,-0.0,-0.0,-0.0,-4.719979383750057e-6,-0.0,-0.0,-0.0,-1.104938030695248e-5,-0.0,-0.0,-0.0,-1.0355392773249726e-6,-0.0,-0.0,-0.0,-8.429340971573149e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.59311173873822e-6,-0.0,-0.0,-0.0,-5.593111738738218e-6,-0.0,-0.0,-0.0,-4.292280164546062e-6,-0.0,-0.0,-0.0,-3.7957074696213514e-6,-0.0,-0.0,-0.0,-5.593111738738218e-6,-0.0,-0.0,-0.0,-4.2922801645460635e-6,-0.0,-0.0,-0.0,-3.936258278971106e-6,-0.0,-0.0,-0.0,-4.1272946704057675e-6,-0.0,-0.0,-0.0,0.00010373454505669286,0.0,-0.0,-0.0,-3.936258278971103e-6,-0.0,-0.0,-0.0,-5.59311173873822e-6,-0.0,-0.0,-0.0,-5.003419441409354e-6,-0.0,-0.0,-0.0,-4.1272946704057675e-6,-0.0,-0.0,-0.0,-3.7957074696213523e-6,-0.0,-0.0,-0.0,-5.400188118259171e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.228654261350112e-8,-0.0,-0.0,-0.0,-2.2064097320057907e-8,-0.0,-0.0,-0.0,-6.904374697710086e-8,-0.0,-0.0,-0.0,-1.2175502130391371e-8,-0.0,-0.0,-0.0,-1.631840267114338e-8,-0.0,-0.0,-0.0,-4.246715602164127e-8,-0.0,-0.0,-0.0,-2.405803845008057e-8,-0.0,-0.0,-0.0,-9.020958191687679e-9,-0.0,-0.0,-0.0,-1.3218035068913017e-8,-0.0,-0.0,-0.0,1.0891392472519187e-6,-0.0,-0.0,-0.0,-2.283862682901513e-9,-0.0,-0.0,-0.0,-9.373424490302954e-9,-0.0,-0.0,-0.0,-1.6465971711424664e-9,-0.0,-0.0,-0.0,-3.688864539695039e-9,-0.0,-0.0,-0.0,-1.2871027905208385e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.751293748869576e-7,-0.0,-0.0,-0.0,-2.3760484531852506e-7,-0.0,-0.0,-0.0,-8.600491548920032e-7,-0.0,-0.0,-0.0,-2.751293748869579e-7,-0.0,-0.0,-0.0,-4.0580479511467696e-7,-0.0,-0.0,-0.0,-1.013853350510542e-6,-0.0,-0.0,-0.0,-4.507919106050182e-7,-0.0,-0.0,-0.0,-2.502067406187074e-7,-0.0,-0.0,-0.0,-8.725362508138666e-7,-0.0,-0.0,-0.0,1.1071819385859086e-5,-0.0,-0.0,-0.0,-1.992270844552453e-7,-0.0,-0.0,-0.0,-9.213516346052736e-7,-0.0,-0.0,-0.0,-1.130925739793782e-7,-0.0,-0.0,-0.0,-2.564723813674109e-7,-0.0,-0.0,-0.0,-1.3212872634974923e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.261031489053093e-7,-0.0,-0.0,-0.0,-3.53600120871107e-7,-0.0,-0.0,-0.0,-1.7454874438250935e-6,-0.0,-0.0,-0.0,-4.4086706006351136e-7,-0.0,-0.0,-0.0,-6.888245511517487e-7,-0.0,-0.0,-0.0,-2.3838636656254995e-6,-0.0,-0.0,-0.0,-1.2424131883274726e-6,-0.0,-0.0,-0.0,-5.677762696613173e-7,-0.0,-0.0,-0.0,-2.3214143754471102e-6,-0.0,-0.0,-0.0,2.8489589871123132e-5,0.0,0.0,-0.0,-8.411047965147069e-7,-0.0,-0.0,-0.0,-2.205098930585185e-6,-0.0,-0.0,-0.0,-5.16209388167534e-6,-0.0,-0.0,-0.0,-4.837873997648739e-7,-0.0,-0.0,-0.0,-3.9380533792047855e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.129192770003427e-6,-0.0,-0.0,-0.0,-5.129192770003427e-6,-0.0,-0.0,-0.0,-3.936258278971104e-6,-0.0,-0.0,-0.0,-3.4808736566779086e-6,-0.0,-0.0,-0.0,-5.129192770003428e-6,-0.0,-0.0,-0.0,-3.936258278971103e-6,-0.0,-0.0,-0.0,-3.609766521474762e-6,-0.0,-0.0,-0.0,-3.78495745695485e-6,-0.0,-0.0,-0.0,-3.936258278971103e-6,-0.0,-0.0,-0.0,9.54568062154044e-5,0.0,-0.0,-0.0,-5.129192770003426e-6,-0.0,-0.0,-0.0,-4.588412322683367e-6,-0.0,-0.0,-0.0,-3.7849574569548526e-6,-0.0,-0.0,-0.0,-3.4808736566779094e-6,-0.0,-0.0,-0.0,-4.952271141123676e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.2371826671300125e-8,-0.0,-0.0,-0.0,-1.366040090627797e-8,-0.0,-0.0,-0.0,-4.274660549658687e-8,-0.0,-0.0,-0.0,-7.53813935479646e-9,-0.0,-0.0,-0.0,-1.0103106390636192e-8,-0.0,-0.0,-0.0,-2.6292413788335927e-8,-0.0,-0.0,-0.0,-1.4894896694821519e-8,-0.0,-0.0,-0.0,-5.585087106427912e-9,-0.0,-0.0,-0.0,-8.183595984706227e-9,-0.0,-0.0,-0.0,-2.2838626829015134e-9,-0.0,-0.0,-0.0,6.75181560014157e-7,-0.0,-0.0,-0.0,-5.803307270851293e-9,-0.0,-0.0,-0.0,-1.0194469849668999e-9,-0.0,-0.0,-0.0,-2.283862682901479e-9,-0.0,-0.0,-0.0,-7.968755698933629e-9,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9068660704995697e-7,-0.0,-0.0,-0.0,-1.646791142931762e-7,-0.0,-0.0,-0.0,-5.960826804114305e-7,-0.0,-0.0,-0.0,-1.9068660704995713e-7,-0.0,-0.0,-0.0,-2.8125509875786407e-7,-0.0,-0.0,-0.0,-7.026812587151726e-7,-0.0,-0.0,-0.0,-3.1243475893534376e-7,-0.0,-0.0,-0.0,-1.7341323313518597e-7,-0.0,-0.0,-0.0,-6.047372341253907e-7,-0.0,-0.0,-0.0,-1.9922708445524532e-7,-0.0,-0.0,-0.0,7.734800981804521e-6,0.0,0.0,0.0,-6.385701896607615e-7,-0.0,-0.0,-0.0,-7.838217647073992e-8,-0.0,-0.0,-0.0,-1.7775582205668917e-7,-0.0,-0.0,-0.0,-9.157574879751704e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.080189786369993e-7,-0.0,-0.0,-0.0,-2.742343596763303e-7,-0.0,-0.0,-0.0,-1.3537117303614627e-6,-0.0,-0.0,-0.0,-3.41914181536645e-7,-0.0,-0.0,-0.0,-5.342174636396471e-7,-0.0,-0.0,-0.0,-1.848804022713489e-6,-0.0,-0.0,-0.0,-9.635527960653834e-7,-0.0,-0.0,-0.0,-4.4033854221091543e-7,-0.0,-0.0,-0.0,-1.8003715135216872e-6,-0.0,-0.0,-0.0,-8.411047965147067e-7,-0.0,-0.0,-0.0,2.228387065806722e-5,0.0,0.0,-0.0,-1.7101631406749902e-6,-0.0,-0.0,-0.0,-4.003458784863811e-6,-0.0,-0.0,-0.0,-3.752010250085796e-7,-0.0,-0.0,-0.0,-3.0541549141921584e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.2881773143342e-6,-0.0,-0.0,-0.0,-7.288177314334199e-6,-0.0,-0.0,-0.0,-5.5931117387382204e-6,-0.0,-0.0,-0.0,-4.946046201856148e-6,-0.0,-0.0,-0.0,-7.2881773143341965e-6,-0.0,-0.0,-0.0,-5.59311173873822e-6,-0.0,-0.0,-0.0,-5.129192770003427e-6,-0.0,-0.0,-0.0,-5.378125235382792e-6,-0.0,-0.0,-0.0,-5.59311173873822e-6,-0.0,-0.0,-0.0,-5.129192770003426e-6,-0.0,-0.0,-0.0,0.00013347758845143153,0.0,-0.0,-0.0,-6.51977106311215e-6,-0.0,-0.0,-0.0,-5.378125235382793e-6,-0.0,-0.0,-0.0,-4.946046201856147e-6,-0.0,-0.0,-0.0,-7.036785670495552e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3286038394003216e-7,-0.0,-0.0,-0.0,-5.606498909102069e-8,-0.0,-0.0,-0.0,-1.7544052969506174e-7,-0.0,-0.0,-0.0,-3.09380159186272e-8,-0.0,-0.0,-0.0,-4.146514831172507e-8,-0.0,-0.0,-0.0,-1.0790927018417189e-7,-0.0,-0.0,-0.0,-6.113160414810858e-8,-0.0,-0.0,-0.0,-2.2922302928194118e-8,-0.0,-0.0,-0.0,-3.358709768151948e-8,-0.0,-0.0,-0.0,-9.37342449030295e-9,-0.0,-0.0,-0.0,-5.803307270851292e-9,-0.0,-0.0,-0.0,2.7530641450236223e-6,-0.0,-0.0,-0.0,-4.18401220309545e-9,-0.0,-0.0,-0.0,-9.373424490302811e-9,-0.0,-0.0,-0.0,-3.27053506258663e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.818550830235059e-7,-0.0,-0.0,-0.0,-7.61580040957989e-7,-0.0,-0.0,-0.0,-2.7566620947080015e-6,-0.0,-0.0,-0.0,-8.818550830235065e-7,-0.0,-0.0,-0.0,-1.300700884571938e-6,-0.0,-0.0,-0.0,-3.2496411223101154e-6,-0.0,-0.0,-0.0,-1.4448952894115628e-6,-0.0,-0.0,-0.0,-8.019721126179556e-7,-0.0,-0.0,-0.0,-2.796686207056679e-6,-0.0,-0.0,-0.0,-9.213516346052734e-7,-0.0,-0.0,-0.0,-6.385701896607615e-7,-0.0,-0.0,-0.0,3.345601495504186e-5,0.0,0.0,0.0,-3.624885974349452e-7,-0.0,-0.0,-0.0,-8.220549814316314e-7,-0.0,-0.0,-0.0,-4.235039933224945e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0696909792680926e-6,-0.0,-0.0,-0.0,-7.189519020195192e-7,-0.0,-0.0,-0.0,-3.5489849794103367e-6,-0.0,-0.0,-0.0,-8.963860379616584e-7,-0.0,-0.0,-0.0,-1.4005417192399977e-6,-0.0,-0.0,-0.0,-4.846953423925479e-6,-0.0,-0.0,-0.0,-2.5261171366165067e-6,-0.0,-0.0,-0.0,-1.15442219869418e-6,-0.0,-0.0,-0.0,-4.719979383750057e-6,-0.0,-0.0,-0.0,-2.205098930585185e-6,-0.0,-0.0,-0.0,-1.7101631406749902e-6,-0.0,-0.0,-0.0,5.5647628047261974e-5,0.0,0.0,-0.0,-1.049574645362362e-5,-0.0,-0.0,-0.0,-9.836531457544927e-7,-0.0,-0.0,-0.0,-8.00698529247878e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.519771063112151e-6,-0.0,-0.0,-0.0,-6.519771063112154e-6,-0.0,-0.0,-0.0,-5.003419441409354e-6,-0.0,-0.0,-0.0,-4.424575241913329e-6,-0.0,-0.0,-0.0,-6.519771063112152e-6,-0.0,-0.0,-0.0,-5.003419441409355e-6,-0.0,-0.0,-0.0,-4.588412322683368e-6,-0.0,-0.0,-0.0,-4.811099369725639e-6,-0.0,-0.0,-0.0,-5.003419441409354e-6,-0.0,-0.0,-0.0,-4.588412322683367e-6,-0.0,-0.0,-0.0,-6.519771063112151e-6,-0.0,-0.0,-0.0,0.00012009218681873214,0.0,-0.0,-0.0,-4.81109936972564e-6,-0.0,-0.0,-0.0,-4.424575241913329e-6,-0.0,-0.0,-0.0,-6.294884113423945e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3339125692950267e-8,-0.0,-0.0,-0.0,-9.848743384332123e-9,-0.0,-0.0,-0.0,-3.081903312908513e-8,-0.0,-0.0,-0.0,-5.434774616798098e-9,-0.0,-0.0,-0.0,-7.284039678531895e-9,-0.0,-0.0,-0.0,-1.8956049542952335e-8,-0.0,-0.0,-0.0,-1.0738778187396834e-8,-0.0,-0.0,-0.0,-4.026681944969209e-9,-0.0,-0.0,-0.0,-5.900129679018539e-9,-0.0,-0.0,-0.0,-1.6465971711424662e-9,-0.0,-0.0,-0.0,-1.0194469849668999e-9,-0.0,-0.0,-0.0,-4.184012203095451e-9,-0.0,-0.0,-0.0,4.87070310075829e-7,-0.0,-0.0,-0.0,-1.646597171142442e-9,-0.0,-0.0,-0.0,-5.745236213028203e-9,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0824451541636815e-7,-0.0,-0.0,-0.0,-9.348118990439385e-8,-0.0,-0.0,-0.0,-3.383702814132153e-7,-0.0,-0.0,-0.0,-1.0824451541636823e-7,-0.0,-0.0,-0.0,-1.5965631957283613e-7,-0.0,-0.0,-0.0,-3.9888167039366614e-7,-0.0,-0.0,-0.0,-1.773556601766265e-7,-0.0,-0.0,-0.0,-9.843917031145324e-8,-0.0,-0.0,-0.0,-3.4328309614837444e-7,-0.0,-0.0,-0.0,-1.130925739793782e-7,-0.0,-0.0,-0.0,-7.838217647073991e-8,-0.0,-0.0,-0.0,-3.624885974349452e-7,-0.0,-0.0,-0.0,4.424599020063744e-6,0.0,0.0,0.0,-1.0090426967387182e-7,-0.0,-0.0,-0.0,-5.19835803144861e-7,-0.0,-0.0
